check,status,detail,source,observed_at
phone,pass,Published phone: 0000006816 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000005085 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000007334 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000015645 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 08 656 431 65,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000220628 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000015158 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000014984 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000007013 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000458695 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000197681 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000005536 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000220363 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000008037 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000458668 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000006846 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000005191 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000000078 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000006047 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000005138 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000385088 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000005334 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000386050 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000457654 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000220655 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0 50 0000000,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000004679 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0 278 500 500 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000198166 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000004846 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000458608 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000014569 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000000148 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000385061 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 05 656 656 65,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000461084 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000458635 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 04 604 604 60,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000006452 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000007087 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000000445 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 08 604 656 60,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000014745 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0 0 0 0 0 0 0 0 0 0 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000005610 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000006292 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000012798 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 030 998 998 9,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000012498 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000015744 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000005873 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000000017 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 07 507 507 50,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0 0 0 252 0 507 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000007757 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000015414 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000007510 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/02-Condition-for-labour.pdf,
phone,pass,Published phone: 0000463176 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0 302 302 302,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000005114 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000389147 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000005363 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000005565 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000006730 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 08 656 431 65,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000006490 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000009318 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000006904 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000005902 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000014614 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000005220 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000008799 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000388264 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0 500 500 500 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000384355 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 00 500 500 50,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0 472 430 462,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000007320 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000000078 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000006321 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000013346 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000381645 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000005167 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000004875 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000007160 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000388237 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000004708 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000005393 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000384414 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000217239 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000000148 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000008202 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000216921 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000007714 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000008378 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000463203 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000463230 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 05 656 656 65,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000008625 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000190660 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000462261 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000006076 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000190153 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 04 604 604 60,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0 0 0 0 0 0 0 523,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000007684 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 08 604 656 60,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000014697 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0 0 0 0 0 0 0 0 0 0 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000014398 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000381710 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000217212 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0 333 250 278 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000005639 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0 54 0000000,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000007955 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000009038 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000013626 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000000017 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 07 507 507 50,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000007545 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000000475 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0 0 0 0 0 0 507 5,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
phone,pass,Published phone: 0000007881 ,https://www.lankasugar.lk/wp-content/uploads/2026/09/03-Condition-for-School.pdf,
page_text,pass,Substantive page content: 485995 visible characters across 12 pages,https://www.lankasugar.lk/,
