check,status,detail,source,observed_at
postal_address,pass,"Published postal address: (Optional)\"",\""validation_nic_full_format\"":\""Invalid NIC format. Use 9 digits + V/X or 12 digits\"",\""validation_issue_d",https://www.emb-hanoi.gov.lk/en,
named_responsibility,pass,Published named responsibility: department,https://www.emb-hanoi.gov.lk/en,
processing_time,pass,Published processing time: 10 months,https://www.emb-hanoi.gov.lk/en,
phone,pass,Published phone: 0283535329,https://www.emb-hanoi.gov.lk/en,
phone,pass,Published phone: 0933296202,https://www.emb-hanoi.gov.lk/en,
phone,pass,Published phone: 028 353 532 9,https://www.emb-hanoi.gov.lk/en,
phone,pass,Published phone: 02835353292,https://www.emb-hanoi.gov.lk/en,
phone,pass,Published phone: 8424373418946,https://www.emb-hanoi.gov.lk/en,
phone,pass,Published phone: 0933 296 202,https://www.emb-hanoi.gov.lk/en,
phone,pass,Published phone: 0933 296 202 ,https://www.emb-hanoi.gov.lk/en,
phone,pass,Published phone: +842437341894,https://www.emb-hanoi.gov.lk/en,
phone,pass,Published phone: 0310270009,https://www.emb-hanoi.gov.lk/en,
phone,pass,Published phone: 0809-7188-49,https://www.emb-hanoi.gov.lk/en,
email,pass,Published email: john@example.com,https://www.emb-hanoi.gov.lk/en,
email,pass,Published email: aluwiharemargo@gmail.com,https://www.emb-hanoi.gov.lk/en,
email,pass,Published email: slemb.hanoi@mfa.gov.lk,https://www.emb-hanoi.gov.lk/en,
email,pass,Published email: aluwiharemargo@gmail.com,https://www.emb-hanoi.gov.lk/en,
email,pass,Published email: slemb.hanoi@mfa.gov.lk,https://www.emb-hanoi.gov.lk/en,
postal_address,pass,"Published postal address: (Optional)\"",\""validation_nic_full_format\"":\""Invalid NIC format. Use 9 digits + V/X or 12 digits\"",\""validation_issue_d",https://www.emb-hanoi.gov.lk/en,
named_responsibility,pass,Published named responsibility: department,https://www.emb-hanoi.gov.lk/en,
processing_time,pass,Published processing time: 10 months,https://www.emb-hanoi.gov.lk/en,
phone,pass,Published phone: 0283535329,https://www.emb-hanoi.gov.lk/en,
phone,pass,Published phone: 0933296202,https://www.emb-hanoi.gov.lk/en,
phone,pass,Published phone: 028 353 532 9,https://www.emb-hanoi.gov.lk/en,
phone,pass,Published phone: 02835353292,https://www.emb-hanoi.gov.lk/en,
phone,pass,Published phone: 8424373418946,https://www.emb-hanoi.gov.lk/en,
phone,pass,Published phone: 0933 296 202,https://www.emb-hanoi.gov.lk/en,
phone,pass,Published phone: 0933 296 202 ,https://www.emb-hanoi.gov.lk/en,
phone,pass,Published phone: +842437341894,https://www.emb-hanoi.gov.lk/en,
phone,pass,Published phone: 0310270009,https://www.emb-hanoi.gov.lk/en,
phone,pass,Published phone: 0809-7188-49,https://www.emb-hanoi.gov.lk/en,
email,pass,Published email: john@example.com,https://www.emb-hanoi.gov.lk/en,
email,pass,Published email: aluwiharemargo@gmail.com,https://www.emb-hanoi.gov.lk/en,
email,pass,Published email: slemb.hanoi@mfa.gov.lk,https://www.emb-hanoi.gov.lk/en,
email,pass,Published email: aluwiharemargo@gmail.com,https://www.emb-hanoi.gov.lk/en,
email,pass,Published email: slemb.hanoi@mfa.gov.lk,https://www.emb-hanoi.gov.lk/en,
postal_address,pass,"Published postal address: (Optional)\"",\""validation_nic_full_format\"":\""Invalid NIC format. Use 9 digits + V/X or 12 digits\"",\""validation_issue_d",https://www.emb-hanoi.gov.lk/en,
named_responsibility,pass,Published named responsibility: department,https://www.emb-hanoi.gov.lk/en,
processing_time,pass,Published processing time: 10 months,https://www.emb-hanoi.gov.lk/en,
phone,pass,Published phone: 0218255597,https://www.emb-hanoi.gov.lk/en/contact,
phone,pass,Published phone: +842437341894,https://www.emb-hanoi.gov.lk/en/contact,
email,pass,Published email: john@example.com,https://www.emb-hanoi.gov.lk/en/contact,
email,pass,Published email: slemb.hanoi@mfa.gov.lk,https://www.emb-hanoi.gov.lk/en/contact,
postal_address,pass,"Published postal address: (Optional)\"",\""validation_nic_full_format\"":\""Invalid NIC format. Use 9 digits + V/X or 12 digits\"",\""validation_issue_d",https://www.emb-hanoi.gov.lk/en/contact,
named_responsibility,pass,Published named responsibility: department,https://www.emb-hanoi.gov.lk/en/contact,
phone,pass,Published phone: +842437341894,https://www.emb-hanoi.gov.lk/en/other-services,
email,pass,Published email: john@example.com,https://www.emb-hanoi.gov.lk/en/other-services,
email,pass,Published email: slemb.hanoi@mfa.gov.lk,https://www.emb-hanoi.gov.lk/en/other-services,
postal_address,pass,"Published postal address: (Optional)\"",\""validation_nic_full_format\"":\""Invalid NIC format. Use 9 digits + V/X or 12 digits\"",\""validation_issue_d",https://www.emb-hanoi.gov.lk/en/other-services,
named_responsibility,pass,Published named responsibility: department,https://www.emb-hanoi.gov.lk/en/other-services,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://www.emb-hanoi.gov.lk/en/other-services,
phone,pass,Published phone: +842437341894,https://www.emb-hanoi.gov.lk/en/agriculture,
email,pass,Published email: john@example.com,https://www.emb-hanoi.gov.lk/en/agriculture,
email,pass,Published email: slemb.hanoi@mfa.gov.lk,https://www.emb-hanoi.gov.lk/en/agriculture,
postal_address,pass,"Published postal address: (Optional)\"",\""validation_nic_full_format\"":\""Invalid NIC format. Use 9 digits + V/X or 12 digits\"",\""validation_issue_d",https://www.emb-hanoi.gov.lk/en/agriculture,
named_responsibility,pass,Published named responsibility: department,https://www.emb-hanoi.gov.lk/en/agriculture,
phone,pass,Published phone: 00-009-53902,https://www.emb-hanoi.gov.lk/en/appointment,
phone,pass,Published phone: +842437341894,https://www.emb-hanoi.gov.lk/en/appointment,
phone,pass,Published phone: 0804751-352,https://www.emb-hanoi.gov.lk/en/appointment,
phone,pass,Published phone: 00-009-539-03,https://www.emb-hanoi.gov.lk/en/appointment,
email,pass,Published email: slemb.hanoi@mfa.gov.lk,https://www.emb-hanoi.gov.lk/en/appointment,
email,pass,Published email: john@example.com,https://www.emb-hanoi.gov.lk/en/appointment,
email,pass,Published email: slemb.hanoi@mfa.gov.lk,https://www.emb-hanoi.gov.lk/en/appointment,
postal_address,pass,"Published postal address: (Optional)\"",\""validation_nic_full_format\"":\""Invalid NIC format. Use 9 digits + V/X or 12 digits\"",\""validation_issue_d",https://www.emb-hanoi.gov.lk/en/appointment,
named_responsibility,pass,Published named responsibility: director,https://www.emb-hanoi.gov.lk/en/appointment,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://www.emb-hanoi.gov.lk/en/appointment,
required_documents,pass,Published required documents: required documents,https://www.emb-hanoi.gov.lk/en/appointment,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-hanoi.gov.lk/en/appointment,
processing_time,pass,Published processing time: 6 months,https://www.emb-hanoi.gov.lk/en/appointment,
phone,pass,Published phone: 00-009-53902,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499f59f3f32d638b9dc44,
phone,pass,Published phone: +842437341894,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499f59f3f32d638b9dc44,
phone,pass,Published phone: 0804751-352,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499f59f3f32d638b9dc44,
phone,pass,Published phone: 00-009-539-03,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499f59f3f32d638b9dc44,
email,pass,Published email: slemb.hanoi@mfa.gov.lk,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499f59f3f32d638b9dc44,
email,pass,Published email: john@example.com,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499f59f3f32d638b9dc44,
email,pass,Published email: slemb.hanoi@mfa.gov.lk,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499f59f3f32d638b9dc44,
postal_address,pass,"Published postal address: (Optional)\"",\""validation_nic_full_format\"":\""Invalid NIC format. Use 9 digits + V/X or 12 digits\"",\""validation_issue_d",https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499f59f3f32d638b9dc44,
named_responsibility,pass,Published named responsibility: director,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499f59f3f32d638b9dc44,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499f59f3f32d638b9dc44,
required_documents,pass,Published required documents: required documents,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499f59f3f32d638b9dc44,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499f59f3f32d638b9dc44,
processing_time,pass,Published processing time: 6 months,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499f59f3f32d638b9dc44,
phone,pass,Published phone: 00-009-53902,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499e29f3f32d638b9dbff,
phone,pass,Published phone: +842437341894,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499e29f3f32d638b9dbff,
phone,pass,Published phone: 0804751-352,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499e29f3f32d638b9dbff,
phone,pass,Published phone: 00-009-539-03,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499e29f3f32d638b9dbff,
email,pass,Published email: slemb.hanoi@mfa.gov.lk,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499e29f3f32d638b9dbff,
email,pass,Published email: john@example.com,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499e29f3f32d638b9dbff,
email,pass,Published email: slemb.hanoi@mfa.gov.lk,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499e29f3f32d638b9dbff,
postal_address,pass,"Published postal address: (Optional)\"",\""validation_nic_full_format\"":\""Invalid NIC format. Use 9 digits + V/X or 12 digits\"",\""validation_issue_d",https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499e29f3f32d638b9dbff,
named_responsibility,pass,Published named responsibility: director,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499e29f3f32d638b9dbff,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499e29f3f32d638b9dbff,
required_documents,pass,Published required documents: required documents,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499e29f3f32d638b9dbff,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499e29f3f32d638b9dbff,
processing_time,pass,Published processing time: 6 months,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499e29f3f32d638b9dbff,
phone,pass,Published phone: 00-009-53902,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499bdad68495119a48604,
phone,pass,Published phone: +842437341894,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499bdad68495119a48604,
phone,pass,Published phone: 0804751-352,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499bdad68495119a48604,
phone,pass,Published phone: 00-009-539-03,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499bdad68495119a48604,
email,pass,Published email: slemb.hanoi@mfa.gov.lk,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499bdad68495119a48604,
email,pass,Published email: john@example.com,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499bdad68495119a48604,
email,pass,Published email: slemb.hanoi@mfa.gov.lk,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499bdad68495119a48604,
postal_address,pass,"Published postal address: (Optional)\"",\""validation_nic_full_format\"":\""Invalid NIC format. Use 9 digits + V/X or 12 digits\"",\""validation_issue_d",https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499bdad68495119a48604,
named_responsibility,pass,Published named responsibility: director,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499bdad68495119a48604,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499bdad68495119a48604,
required_documents,pass,Published required documents: required documents,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499bdad68495119a48604,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499bdad68495119a48604,
processing_time,pass,Published processing time: 6 months,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499bdad68495119a48604,
phone,pass,Published phone: 00-009-53902,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a039f3f32d638b9dc6f,
phone,pass,Published phone: +842437341894,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a039f3f32d638b9dc6f,
phone,pass,Published phone: 0804751-352,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a039f3f32d638b9dc6f,
phone,pass,Published phone: 00-009-539-03,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a039f3f32d638b9dc6f,
email,pass,Published email: slemb.hanoi@mfa.gov.lk,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a039f3f32d638b9dc6f,
email,pass,Published email: john@example.com,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a039f3f32d638b9dc6f,
email,pass,Published email: slemb.hanoi@mfa.gov.lk,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a039f3f32d638b9dc6f,
postal_address,pass,"Published postal address: (Optional)\"",\""validation_nic_full_format\"":\""Invalid NIC format. Use 9 digits + V/X or 12 digits\"",\""validation_issue_d",https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a039f3f32d638b9dc6f,
named_responsibility,pass,Published named responsibility: director,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a039f3f32d638b9dc6f,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a039f3f32d638b9dc6f,
required_documents,pass,Published required documents: required documents,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a039f3f32d638b9dc6f,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a039f3f32d638b9dc6f,
processing_time,pass,Published processing time: 6 months,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a039f3f32d638b9dc6f,
phone,pass,Published phone: 00-009-53902,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499729f3f32d638b9d176,
phone,pass,Published phone: +842437341894,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499729f3f32d638b9d176,
phone,pass,Published phone: 0804751-352,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499729f3f32d638b9d176,
phone,pass,Published phone: 00-009-539-03,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499729f3f32d638b9d176,
email,pass,Published email: slemb.hanoi@mfa.gov.lk,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499729f3f32d638b9d176,
email,pass,Published email: john@example.com,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499729f3f32d638b9d176,
email,pass,Published email: slemb.hanoi@mfa.gov.lk,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499729f3f32d638b9d176,
postal_address,pass,"Published postal address: (Optional)\"",\""validation_nic_full_format\"":\""Invalid NIC format. Use 9 digits + V/X or 12 digits\"",\""validation_issue_d",https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499729f3f32d638b9d176,
named_responsibility,pass,Published named responsibility: director,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499729f3f32d638b9d176,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499729f3f32d638b9d176,
required_documents,pass,Published required documents: required documents,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499729f3f32d638b9d176,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499729f3f32d638b9d176,
processing_time,pass,Published processing time: 6 months,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a5499729f3f32d638b9d176,
phone,pass,Published phone: 00-009-53902,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a459f3f32d638b9dfaf,
phone,pass,Published phone: +842437341894,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a459f3f32d638b9dfaf,
phone,pass,Published phone: 0804751-352,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a459f3f32d638b9dfaf,
phone,pass,Published phone: 00-009-539-03,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a459f3f32d638b9dfaf,
email,pass,Published email: slemb.hanoi@mfa.gov.lk,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a459f3f32d638b9dfaf,
email,pass,Published email: john@example.com,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a459f3f32d638b9dfaf,
email,pass,Published email: slemb.hanoi@mfa.gov.lk,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a459f3f32d638b9dfaf,
postal_address,pass,"Published postal address: (Optional)\"",\""validation_nic_full_format\"":\""Invalid NIC format. Use 9 digits + V/X or 12 digits\"",\""validation_issue_d",https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a459f3f32d638b9dfaf,
named_responsibility,pass,Published named responsibility: director,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a459f3f32d638b9dfaf,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a459f3f32d638b9dfaf,
required_documents,pass,Published required documents: required documents,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a459f3f32d638b9dfaf,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a459f3f32d638b9dfaf,
processing_time,pass,Published processing time: 6 months,https://www.emb-hanoi.gov.lk/en/appointment?serviceId=6a549a459f3f32d638b9dfaf,
page_text,pass,Substantive page content: 4868 visible characters across 14 pages,https://emb-hanoi.gov.lk/,
