check,status,detail,source,observed_at
http,pass,Probe 13: HTTP 200 at https://neda.gov.lk/misl-trade-fair-ella-2024/,https://neda.gov.lk/misl-trade-fair-ella-2024/,2026-09-26T06:46:26.999913+05:30
http,pass,Probe 14: HTTP 200 at https://neda.gov.lk/misl-trade-fair-2025-arugam-bay,https://neda.gov.lk/misl-trade-fair-2025-arugam-bay,2026-09-26T06:46:26.999915+05:30
phone,pass,Published phone: 0398746850,https://neda.gov.lk/,
phone,pass,Published phone: 0112368356 ,https://neda.gov.lk/,
phone,pass,Published phone: 0112370091 ,https://neda.gov.lk/,
phone,pass,Published phone: 0122359855,https://neda.gov.lk/,
phone,pass,Published phone: 0112370092 ,https://neda.gov.lk/,
email,pass,Published email: info@neda.gov.lk,https://neda.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://neda.gov.lk/,
phone,pass,Published phone: 0398746850,http://neda.gov.lk/,
phone,pass,Published phone: 0112368356 ,http://neda.gov.lk/,
phone,pass,Published phone: 0112370091 ,http://neda.gov.lk/,
phone,pass,Published phone: 0122359855,http://neda.gov.lk/,
phone,pass,Published phone: 0112370092 ,http://neda.gov.lk/,
email,pass,Published email: info@neda.gov.lk,http://neda.gov.lk/,
named_responsibility,pass,Published named responsibility: director,http://neda.gov.lk/,
phone,pass,Published phone: 0398746850,https://neda.gov.lk/,
phone,pass,Published phone: 0112368356 ,https://neda.gov.lk/,
phone,pass,Published phone: 0112370091 ,https://neda.gov.lk/,
phone,pass,Published phone: 0122359855,https://neda.gov.lk/,
phone,pass,Published phone: 0112370092 ,https://neda.gov.lk/,
email,pass,Published email: info@neda.gov.lk,https://neda.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://neda.gov.lk/,
phone,pass,Published phone: 0398746850,http://neda.gov.lk/,
phone,pass,Published phone: 0112368356 ,http://neda.gov.lk/,
phone,pass,Published phone: 0112370091 ,http://neda.gov.lk/,
phone,pass,Published phone: 0122359855,http://neda.gov.lk/,
phone,pass,Published phone: 0112370092 ,http://neda.gov.lk/,
email,pass,Published email: info@neda.gov.lk,http://neda.gov.lk/,
named_responsibility,pass,Published named responsibility: director,http://neda.gov.lk/,
phone,pass,Published phone: 0398746850,https://neda.gov.lk/contact-us/,
phone,pass,Published phone: 0112368356 ,https://neda.gov.lk/contact-us/,
phone,pass,Published phone: 0112370091 ,https://neda.gov.lk/contact-us/,
phone,pass,Published phone: 0122359855,https://neda.gov.lk/contact-us/,
phone,pass,Published phone: 0112370092 ,https://neda.gov.lk/contact-us/,
email,pass,Published email: info@neda.gov.lk,https://neda.gov.lk/contact-us/,
named_responsibility,pass,Published named responsibility: director,https://neda.gov.lk/contact-us/,
phone,pass,Published phone: 0398746850,https://neda.gov.lk/index.php/empowering-msmes-for-sustainable-growth-capacity-building-program-for-neda-officers/,
phone,pass,Published phone: 0112368356 ,https://neda.gov.lk/index.php/empowering-msmes-for-sustainable-growth-capacity-building-program-for-neda-officers/,
phone,pass,Published phone: 0112370091 ,https://neda.gov.lk/index.php/empowering-msmes-for-sustainable-growth-capacity-building-program-for-neda-officers/,
phone,pass,Published phone: 0122359855,https://neda.gov.lk/index.php/empowering-msmes-for-sustainable-growth-capacity-building-program-for-neda-officers/,
phone,pass,Published phone: 0112370092 ,https://neda.gov.lk/index.php/empowering-msmes-for-sustainable-growth-capacity-building-program-for-neda-officers/,
email,pass,Published email: info@neda.gov.lk,https://neda.gov.lk/index.php/empowering-msmes-for-sustainable-growth-capacity-building-program-for-neda-officers/,
named_responsibility,pass,Published named responsibility: director,https://neda.gov.lk/index.php/empowering-msmes-for-sustainable-growth-capacity-building-program-for-neda-officers/,
phone,pass,Published phone: 0398746850,https://neda.gov.lk/index.php/empowering-msmes-for-sustainable-growth-capacity-building-program-for-neda-officers-in-collaboration-with-ilo-and-pass-asia/,
phone,pass,Published phone: 0112368356 ,https://neda.gov.lk/index.php/empowering-msmes-for-sustainable-growth-capacity-building-program-for-neda-officers-in-collaboration-with-ilo-and-pass-asia/,
phone,pass,Published phone: 0112370091 ,https://neda.gov.lk/index.php/empowering-msmes-for-sustainable-growth-capacity-building-program-for-neda-officers-in-collaboration-with-ilo-and-pass-asia/,
phone,pass,Published phone: 0122359855,https://neda.gov.lk/index.php/empowering-msmes-for-sustainable-growth-capacity-building-program-for-neda-officers-in-collaboration-with-ilo-and-pass-asia/,
phone,pass,Published phone: 0112370092 ,https://neda.gov.lk/index.php/empowering-msmes-for-sustainable-growth-capacity-building-program-for-neda-officers-in-collaboration-with-ilo-and-pass-asia/,
email,pass,Published email: info@neda.gov.lk,https://neda.gov.lk/index.php/empowering-msmes-for-sustainable-growth-capacity-building-program-for-neda-officers-in-collaboration-with-ilo-and-pass-asia/,
named_responsibility,pass,Published named responsibility: director,https://neda.gov.lk/index.php/empowering-msmes-for-sustainable-growth-capacity-building-program-for-neda-officers-in-collaboration-with-ilo-and-pass-asia/,
fees_and_payment,pass,"Published fees and payment: rs,",https://neda.gov.lk/index.php/empowering-msmes-for-sustainable-growth-capacity-building-program-for-neda-officers-in-collaboration-with-ilo-and-pass-asia/,
phone,pass,Published phone: 0398746850,https://neda.gov.lk/about-us,
phone,pass,Published phone: 0112368356 ,https://neda.gov.lk/about-us,
phone,pass,Published phone: 0112370091 ,https://neda.gov.lk/about-us,
phone,pass,Published phone: 0122359855,https://neda.gov.lk/about-us,
phone,pass,Published phone: 0112370092 ,https://neda.gov.lk/about-us,
email,pass,Published email: chairman@neda.gov.lk,https://neda.gov.lk/about-us,
email,pass,Published email: kasunikaneda@gmail.com,https://neda.gov.lk/about-us,
email,pass,Published email: ayeshaneda28@gmail.com,https://neda.gov.lk/about-us,
email,pass,Published email: acc@neda.gov.lk,https://neda.gov.lk/about-us,
email,pass,Published email: dd@neda.gov.lk,https://neda.gov.lk/about-us,
email,pass,Published email: adaep@neda.gov.lk,https://neda.gov.lk/about-us,
email,pass,Published email: director@neda.gov.lk,https://neda.gov.lk/about-us,
email,pass,Published email: sashikaneda@gmail.com,https://neda.gov.lk/about-us,
email,pass,Published email: sasanka.neda@gmail.com,https://neda.gov.lk/about-us,
email,pass,Published email: adit@neda.gov.lk,https://neda.gov.lk/about-us,
email,pass,Published email: info@neda.gov.lk,https://neda.gov.lk/about-us,
email,pass,Published email: praveena.neda@gmail.com,https://neda.gov.lk/about-us,
email,pass,Published email: harshikaneda@gmail.com,https://neda.gov.lk/about-us,
named_responsibility,pass,Published named responsibility: director,https://neda.gov.lk/about-us,
phone,pass,Published phone: 0398746850,https://neda.gov.lk/board-of-members,
phone,pass,Published phone: 0112368356 ,https://neda.gov.lk/board-of-members,
phone,pass,Published phone: 0112370091 ,https://neda.gov.lk/board-of-members,
phone,pass,Published phone: 0122359855,https://neda.gov.lk/board-of-members,
phone,pass,Published phone: 0112370092 ,https://neda.gov.lk/board-of-members,
email,pass,Published email: info@neda.gov.lk,https://neda.gov.lk/board-of-members,
named_responsibility,pass,Published named responsibility: director,https://neda.gov.lk/board-of-members,
phone,pass,Published phone: 0398746850,https://neda.gov.lk/organizational-hierarchy,
phone,pass,Published phone: 0112368356 ,https://neda.gov.lk/organizational-hierarchy,
phone,pass,Published phone: 0112370091 ,https://neda.gov.lk/organizational-hierarchy,
phone,pass,Published phone: 0122359855,https://neda.gov.lk/organizational-hierarchy,
phone,pass,Published phone: 0112370092 ,https://neda.gov.lk/organizational-hierarchy,
email,pass,Published email: info@neda.gov.lk,https://neda.gov.lk/organizational-hierarchy,
named_responsibility,pass,Published named responsibility: director,https://neda.gov.lk/organizational-hierarchy,
phone,pass,Published phone: 0398746850,https://neda.gov.lk/cluster-sector-development-programcluster-program,
phone,pass,Published phone: 0112368356 ,https://neda.gov.lk/cluster-sector-development-programcluster-program,
phone,pass,Published phone: 0112370091 ,https://neda.gov.lk/cluster-sector-development-programcluster-program,
phone,pass,Published phone: 0122359855,https://neda.gov.lk/cluster-sector-development-programcluster-program,
phone,pass,Published phone: 0112370092 ,https://neda.gov.lk/cluster-sector-development-programcluster-program,
email,pass,Published email: info@neda.gov.lk,https://neda.gov.lk/cluster-sector-development-programcluster-program,
postal_address,pass,"Published postal address: the challenges faced by MSMEs, who are often isolated and struggling to scale up due to individual funding limitations. ",https://neda.gov.lk/cluster-sector-development-programcluster-program,
named_responsibility,pass,Published named responsibility: director,https://neda.gov.lk/cluster-sector-development-programcluster-program,
phone,pass,Published phone: 0398746850,https://neda.gov.lk/uplift-project,
phone,pass,Published phone: 0112368356 ,https://neda.gov.lk/uplift-project,
phone,pass,Published phone: 0112370091 ,https://neda.gov.lk/uplift-project,
phone,pass,Published phone: 0122359855,https://neda.gov.lk/uplift-project,
phone,pass,Published phone: 0112370092 ,https://neda.gov.lk/uplift-project,
email,pass,Published email: info@neda.gov.lk,https://neda.gov.lk/uplift-project,
named_responsibility,pass,Published named responsibility: director,https://neda.gov.lk/uplift-project,
phone,pass,Published phone: 0398746850,https://neda.gov.lk/misl-trade-fair-ella-2024/,
phone,pass,Published phone: 0112368356 ,https://neda.gov.lk/misl-trade-fair-ella-2024/,
phone,pass,Published phone: 0112370091 ,https://neda.gov.lk/misl-trade-fair-ella-2024/,
phone,pass,Published phone: 0122359855,https://neda.gov.lk/misl-trade-fair-ella-2024/,
phone,pass,Published phone: 0112370092 ,https://neda.gov.lk/misl-trade-fair-ella-2024/,
email,pass,Published email: info@neda.gov.lk,https://neda.gov.lk/misl-trade-fair-ella-2024/,
postal_address,pass,"Published postal address: Divisional Secretary, Divisional Secretariat, Ella /*! elementor - v3.21.0 - 26-05-2024 */ .elementor-widget-image{text-",https://neda.gov.lk/misl-trade-fair-ella-2024/,
named_responsibility,pass,Published named responsibility: director,https://neda.gov.lk/misl-trade-fair-ella-2024/,
downloadable_form,pass,Published downloadable form: https://neda.gov.lk/wp-content/uploads/2024/10/MISL-Trade-Fair-2024-Application-form.pdf,https://neda.gov.lk/misl-trade-fair-ella-2024/,
phone,pass,Published phone: 0398746850,https://neda.gov.lk/misl-trade-fair-2025-arugam-bay,
phone,pass,Published phone: 0112368356 ,https://neda.gov.lk/misl-trade-fair-2025-arugam-bay,
phone,pass,Published phone: 0112370091 ,https://neda.gov.lk/misl-trade-fair-2025-arugam-bay,
phone,pass,Published phone: 0122359855,https://neda.gov.lk/misl-trade-fair-2025-arugam-bay,
phone,pass,Published phone: 0112370092 ,https://neda.gov.lk/misl-trade-fair-2025-arugam-bay,
email,pass,Published email: info@neda.gov.lk,https://neda.gov.lk/misl-trade-fair-2025-arugam-bay,
named_responsibility,pass,Published named responsibility: director,https://neda.gov.lk/misl-trade-fair-2025-arugam-bay,
page_text,pass,Substantive page content: 6071 visible characters across 14 pages,https://neda.gov.lk/,
