check,status,detail,source,observed_at
email,pass,Published email: v.vinoharan@vau.ac.lk,https://www.vau.ac.lk/proctor-office/,
email,pass,Published email: proctor@vau.ac.lk,https://www.vau.ac.lk/proctor-office/,
email,pass,Published email: subaramya@vau.ac.lk,https://www.vau.ac.lk/proctor-office/,
email,pass,Published email: druwanthi77@vau.ac.lk,https://www.vau.ac.lk/proctor-office/,
email,pass,Published email: navaraviecon@vau.ac.lk,https://www.vau.ac.lk/proctor-office/,
email,pass,Published email: kajanthys@vau.ac.lk,https://www.vau.ac.lk/proctor-office/,
email,pass,Published email: gnaveendra@vau.ac.lk,https://www.vau.ac.lk/proctor-office/,
named_responsibility,pass,Published named responsibility: director,https://www.vau.ac.lk/proctor-office/,
legal_basis,pass,Published legal basis: circular,https://www.vau.ac.lk/proctor-office/,
fees_and_payment,pass,Published fees and payment: RS 2024,https://www.vau.ac.lk/proctor-office/,
downloadable_form,pass,Published downloadable form: https://www.vau.ac.lk/wp-content/uploads/2026/07/Application-Form-of-Category-01-Chinese-Ambassadors-Scholarship.pdf,https://www.vau.ac.lk/proctor-office/,
phone,pass,Published phone: 0069378401,https://www.vau.ac.lk/university-of-vavuniya-department-of-agriculture-agreement/,
phone,pass,Published phone: 013 11.01.202,https://www.vau.ac.lk/university-of-vavuniya-department-of-agriculture-agreement/,
email,pass,Published email: ,https://www.vau.ac.lk/university-of-vavuniya-department-of-agriculture-agreement/,
postal_address,pass,"Published postal address: by the Vice \u2013 Chancellor ,University of Vavuniya Facebook Share on X LinkedIn WhatsApp Email Copy Link""},{""id"":4926",https://www.vau.ac.lk/university-of-vavuniya-department-of-agriculture-agreement/,
named_responsibility,pass,Published named responsibility: director,https://www.vau.ac.lk/university-of-vavuniya-department-of-agriculture-agreement/,
legal_basis,pass,Published legal basis: circular,https://www.vau.ac.lk/university-of-vavuniya-department-of-agriculture-agreement/,
fees_and_payment,pass,Published fees and payment: RS 2024,https://www.vau.ac.lk/university-of-vavuniya-department-of-agriculture-agreement/,
downloadable_form,pass,Published downloadable form: https://www.vau.ac.lk/wp-content/uploads/2026/07/Application-Form-of-Category-01-Chinese-Ambassadors-Scholarship.pdf,https://www.vau.ac.lk/university-of-vavuniya-department-of-agriculture-agreement/,
published_update_date,pass,Published published update date: 15 September 2026,https://www.vau.ac.lk/university-of-vavuniya-department-of-agriculture-agreement/,
phone,pass,Published phone: +94 24 222 2265 ,https://www.vau.ac.lk/contact-us/,
email,pass,Published email: registraroffice@vau.ac.lk,https://www.vau.ac.lk/contact-us/,
postal_address,pass,"Published postal address: Pampaimadu, Vavuniya. Sri Lanka. Hours: Mon-Fri 9:00AM - 3:30PM Phone: +94 24 222 2265 Fax: +94 24 222 2265 Email: regis",https://www.vau.ac.lk/contact-us/,
named_responsibility,pass,Published named responsibility: director,https://www.vau.ac.lk/contact-us/,
legal_basis,pass,Published legal basis: circular,https://www.vau.ac.lk/contact-us/,
fees_and_payment,pass,Published fees and payment: RS 2024,https://www.vau.ac.lk/contact-us/,
downloadable_form,pass,Published downloadable form: https://www.vau.ac.lk/wp-content/uploads/2026/07/Application-Form-of-Category-01-Chinese-Ambassadors-Scholarship.pdf,https://www.vau.ac.lk/contact-us/,
phone,pass,Published phone: 0069378401,https://www.vau.ac.lk,
phone,pass,Published phone: 013 11.01.202,https://www.vau.ac.lk,
postal_address,pass,"Published postal address: by the Vice \u2013 Chancellor ,University of Vavuniya""},{""id"":4926,""title"":""Workshop for Elle Umpires"",""date"":""2022-03-1",https://www.vau.ac.lk,
named_responsibility,pass,Published named responsibility: director,https://www.vau.ac.lk,
legal_basis,pass,Published legal basis: circular,https://www.vau.ac.lk,
fees_and_payment,pass,Published fees and payment: RS 2024,https://www.vau.ac.lk,
processing_time,pass,Published processing time: 2 months,https://www.vau.ac.lk,
downloadable_form,pass,Published downloadable form: https://www.vau.ac.lk/wp-content/uploads/2026/07/Application-Form-of-Category-01-Chinese-Ambassadors-Scholarship.pdf,https://www.vau.ac.lk,
published_update_date,pass,Published published update date: 15 September 2026,https://www.vau.ac.lk,
phone,pass,Published phone: 024 222 2264 ,https://www.vau.ac.lk/vice-chancellor/,
phone,pass,Published phone: +94 77 737 9164 ,https://www.vau.ac.lk/vice-chancellor/,
phone,pass,Published phone: 024 222 2265 ,https://www.vau.ac.lk/vice-chancellor/,
email,pass,Published email: vc@vau.ac.lk,https://www.vau.ac.lk/vice-chancellor/,
named_responsibility,pass,Published named responsibility: director,https://www.vau.ac.lk/vice-chancellor/,
legal_basis,pass,Published legal basis: circular,https://www.vau.ac.lk/vice-chancellor/,
fees_and_payment,pass,Published fees and payment: RS 2024,https://www.vau.ac.lk/vice-chancellor/,
downloadable_form,pass,Published downloadable form: https://www.vau.ac.lk/wp-content/uploads/2026/07/Application-Form-of-Category-01-Chinese-Ambassadors-Scholarship.pdf,https://www.vau.ac.lk/vice-chancellor/,
named_responsibility,pass,Published named responsibility: director,https://www.vau.ac.lk/vou_gallery/,
legal_basis,pass,Published legal basis: regulations,https://www.vau.ac.lk/vou_gallery/,
fees_and_payment,pass,Published fees and payment: RS 2024,https://www.vau.ac.lk/vou_gallery/,
downloadable_form,pass,Published downloadable form: https://www.vau.ac.lk/wp-content/uploads/2026/07/Application-Form-of-Category-01-Chinese-Ambassadors-Scholarship.pdf,https://www.vau.ac.lk/vou_gallery/,
named_responsibility,pass,Published named responsibility: director,https://www.vau.ac.lk/download/,
legal_basis,pass,Published legal basis: circular,https://www.vau.ac.lk/download/,
fees_and_payment,pass,Published fees and payment: RS 2024,https://www.vau.ac.lk/download/,
downloadable_form,pass,Published downloadable form: https://www.vau.ac.lk/wp-content/uploads/2026/07/Application-Form-of-Category-01-Chinese-Ambassadors-Scholarship.pdf,https://www.vau.ac.lk/download/,
page_text,pass,Substantive page content: 20770 visible characters across 14 pages,http://www.vau.ac.lk/,
