check,status,detail,source,observed_at
legal_basis,pass,Published legal basis: circular,https://skillsmin.gov.lk/downloads/,
phone,pass,Published phone: +94 112 136500 ,https://skillsmin.gov.lk/vacancy/,
email,pass,Published email: info@skillsmin.gov.lk,https://skillsmin.gov.lk/vacancy/,
named_responsibility,pass,Published named responsibility: department,https://skillsmin.gov.lk/vacancy/,
legal_basis,pass,Published legal basis: circular,https://skillsmin.gov.lk/vacancy/,
phone,pass,Published phone: +94 112 136500 ,https://skillsmin.gov.lk/circulars/,
email,pass,Published email: info@skillsmin.gov.lk,https://skillsmin.gov.lk/circulars/,
named_responsibility,pass,Published named responsibility: department,https://skillsmin.gov.lk/circulars/,
legal_basis,pass,Published legal basis: circular,https://skillsmin.gov.lk/circulars/,
phone,pass,Published phone: +94 112 136500 ,https://skillsmin.gov.lk/publications/,
email,pass,Published email: info@skillsmin.gov.lk,https://skillsmin.gov.lk/publications/,
named_responsibility,pass,Published named responsibility: department,https://skillsmin.gov.lk/publications/,
legal_basis,pass,Published legal basis: circular,https://skillsmin.gov.lk/publications/,
phone,pass,Published phone: 026 2026.02.2,https://skillsmin.gov.lk/procurement-notices/,
phone,pass,Published phone: 07 2024.08.07 ,https://skillsmin.gov.lk/procurement-notices/,
phone,pass,Published phone: +94 112 136500 ,https://skillsmin.gov.lk/procurement-notices/,
email,pass,Published email: info@skillsmin.gov.lk,https://skillsmin.gov.lk/procurement-notices/,
named_responsibility,pass,Published named responsibility: department,https://skillsmin.gov.lk/procurement-notices/,
legal_basis,pass,Published legal basis: circular,https://skillsmin.gov.lk/procurement-notices/,
page_text,pass,Substantive page content: 4478 visible characters across 14 pages,https://www.skillsmin.gov.lk/,
