check,status,detail,source,observed_at
phone,pass,Published phone: 0000390695 ,https://npc.gov.lk/images/SSP%20toDIG%20Female%20P1.pdf,
phone,pass,Published phone: 0000390755 ,https://npc.gov.lk/images/SSP%20toDIG%20Female%20P1.pdf,
phone,pass,Published phone: 0000390863 ,https://npc.gov.lk/images/SSP%20toDIG%20Female%20P1.pdf,
phone,pass,Published phone: 000000 0 0 34,https://npc.gov.lk/images/SSP%20toDIG%20Female%20P1.pdf,
phone,pass,Published phone: 0 3 00000000,https://npc.gov.lk/images/SSP%20toDIG%20Female%20P1.pdf,
phone,pass,Published phone: 0000390532 ,https://npc.gov.lk/images/SSP%20toDIG%20Female%20P1.pdf,
phone,pass,Published phone: 0251024201,https://npc.gov.lk/images/SSP%20to%20DIG%20STF%20P1.pdf,
phone,pass,Published phone: 0000352954 ,https://npc.gov.lk/images/SSP%20to%20DIG%20STF%20P1.pdf,
phone,pass,Published phone: 0000353014 ,https://npc.gov.lk/images/SSP%20to%20DIG%20STF%20P1.pdf,
phone,pass,Published phone: 0000353122 ,https://npc.gov.lk/images/SSP%20to%20DIG%20STF%20P1.pdf,
phone,pass,Published phone: 000000 0 0 34,https://npc.gov.lk/images/SSP%20to%20DIG%20STF%20P1.pdf,
phone,pass,Published phone: 0000352791 ,https://npc.gov.lk/images/SSP%20to%20DIG%20STF%20P1.pdf,
phone,pass,Published phone: 0 3 00000000,https://npc.gov.lk/images/SSP%20to%20DIG%20STF%20P1.pdf,
phone,pass,Published phone: 0.0 0.0 595.276 ,https://npc.gov.lk/images/2341-51_T.pdf,
page_text,pass,Substantive page content: 500251 visible characters across 14 pages,https://www.npc.gov.lk/,
