check,status,detail,source,observed_at
legal_basis,pass,Published legal basis: regulations,http://nata.gov.lk/index.php/en,
phone,pass,Published phone: +94 112 187 140 ,https://nata.gov.lk/index.php/en/services,
phone,pass,Published phone: +94 112 186 024 ,https://nata.gov.lk/index.php/en/services,
email,pass,Published email: natamoh.lk@gmail.com,https://nata.gov.lk/index.php/en/services,
legal_basis,pass,Published legal basis: regulations,https://nata.gov.lk/index.php/en/services,
phone,pass,Published phone: +94 112 187 140 ,https://nata.gov.lk/index.php/en/contact-us/inquiry,
phone,pass,Published phone: +94 112 186 024 ,https://nata.gov.lk/index.php/en/contact-us/inquiry,
email,pass,Published email: natamoh.lk@gmail.com,https://nata.gov.lk/index.php/en/contact-us/inquiry,
legal_basis,pass,Published legal basis: regulations,https://nata.gov.lk/index.php/en/contact-us/inquiry,
phone,pass,Published phone: +94 112 187 140 ,https://nata.gov.lk/index.php/en/contact-us/contact-details,
phone,pass,Published phone: +94112187140,https://nata.gov.lk/index.php/en/contact-us/contact-details,
phone,pass,Published phone: +94 112 186 024 ,https://nata.gov.lk/index.php/en/contact-us/contact-details,
email,pass,Published email: natamoh.lk@gmail.com,https://nata.gov.lk/index.php/en/contact-us/contact-details,
postal_address,pass,"Published postal address: 11th Floor, Wing A, Sethsiripaya Stage II, Battaramulla, Sri Lanka. Office +94 112 187 140 Fax +94 112 186 024 Email Thi",https://nata.gov.lk/index.php/en/contact-us/contact-details,
legal_basis,pass,Published legal basis: regulations,https://nata.gov.lk/index.php/en/contact-us/contact-details,
phone,pass,Published phone: +94 112 187 140 ,https://nata.gov.lk/index.php/en/services1,
phone,pass,Published phone: +94 112 186 024 ,https://nata.gov.lk/index.php/en/services1,
email,pass,Published email: natamoh.lk@gmail.com,https://nata.gov.lk/index.php/en/services1,
legal_basis,pass,Published legal basis: regulations,https://nata.gov.lk/index.php/en/services1,
phone,pass,Published phone: +94 112 187 140 ,https://nata.gov.lk/index.php/en,
phone,pass,Published phone: +94 112 186 024 ,https://nata.gov.lk/index.php/en,
email,pass,Published email: natamoh.lk@gmail.com,https://nata.gov.lk/index.php/en,
named_responsibility,pass,Published named responsibility: department,https://nata.gov.lk/index.php/en,
legal_basis,pass,Published legal basis: regulations,https://nata.gov.lk/index.php/en,
phone,pass,Published phone: +94 112 187 140 ,https://nata.gov.lk/index.php/en/search,
phone,pass,Published phone: +94 112 186 024 ,https://nata.gov.lk/index.php/en/search,
email,pass,Published email: natamoh.lk@gmail.com,https://nata.gov.lk/index.php/en/search,
legal_basis,pass,Published legal basis: regulations,https://nata.gov.lk/index.php/en/search,
phone,pass,Published phone: 0061233799,https://nata.gov.lk/index.php/si,
phone,pass,Published phone: +94 112 187 140 ,https://nata.gov.lk/index.php/si,
phone,pass,Published phone: +94 112 186 024 ,https://nata.gov.lk/index.php/si,
email,pass,Published email: natamoh.lk@gmail.com,https://nata.gov.lk/index.php/si,
named_responsibility,pass,Published named responsibility: department,https://nata.gov.lk/index.php/si,
phone,pass,Published phone: +94 112 187 140 ,https://nata.gov.lk/index.php/ta,
phone,pass,Published phone: +94 112 186 024 ,https://nata.gov.lk/index.php/ta,
email,pass,Published email: natamoh.lk@gmail.com,https://nata.gov.lk/index.php/ta,
named_responsibility,pass,Published named responsibility: department,https://nata.gov.lk/index.php/ta,
phone,pass,Published phone: +94 112 187 140 ,https://nata.gov.lk/index.php/en/about-us/overview,
phone,pass,Published phone: +94 112 186 024 ,https://nata.gov.lk/index.php/en/about-us/overview,
email,pass,Published email: natamoh.lk@gmail.com,https://nata.gov.lk/index.php/en/about-us/overview,
legal_basis,pass,Published legal basis: regulations,https://nata.gov.lk/index.php/en/about-us/overview,
phone,pass,Published phone: +94 112 187 140 ,https://nata.gov.lk/index.php/en/about-us/organizational-structure,
phone,pass,Published phone: +94 112 186 024 ,https://nata.gov.lk/index.php/en/about-us/organizational-structure,
email,pass,Published email: natamoh.lk@gmail.com,https://nata.gov.lk/index.php/en/about-us/organizational-structure,
legal_basis,pass,Published legal basis: regulations,https://nata.gov.lk/index.php/en/about-us/organizational-structure,
page_text,pass,Substantive page content: 3256 visible characters across 14 pages,https://nata.gov.lk/,
