check,status,detail,source,observed_at
email,pass,Published email: slemb.washington@mfa.gov.lk,https://www.emb-washington.gov.lk/en,
email,pass,Published email: consular.washington@mfa.gov.lk,https://www.emb-washington.gov.lk/en,
postal_address,pass,"Published postal address: 3025 Whitehaven Street NW, Washington D.C. 20008 Tel: +1 202 483 4025 | +1 202 483 4026 Fax: +1 202 232 2329 Emails: sle",https://www.emb-washington.gov.lk/en,
named_responsibility,pass,Published named responsibility: division,https://www.emb-washington.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-washington.gov.lk/en,
processing_time,pass,Published processing time: 77 days,https://www.emb-washington.gov.lk/en,
phone,pass,Published phone: 023454-3367-,https://www.emb-washington.gov.lk/en,
phone,pass,Published phone: +12024834026,https://www.emb-washington.gov.lk/en,
phone,pass,Published phone: 030-4043638,https://www.emb-washington.gov.lk/en,
phone,pass,Published phone: +12024834025,https://www.emb-washington.gov.lk/en,
phone,pass,Published phone: 0643586879,https://www.emb-washington.gov.lk/en,
phone,pass,Published phone: 04.23551293,https://www.emb-washington.gov.lk/en,
phone,pass,Published phone: 0-7500-4889-9,https://www.emb-washington.gov.lk/en,
email,pass,Published email: john@example.com,https://www.emb-washington.gov.lk/en,
email,pass,Published email: consular.washington@mfa.gov.lk,https://www.emb-washington.gov.lk/en,
email,pass,Published email: slemb.washington@mfa.gov.lk,https://www.emb-washington.gov.lk/en,
email,pass,Published email: slemb.washington@mfa.gov.lk,https://www.emb-washington.gov.lk/en,
email,pass,Published email: consular.washington@mfa.gov.lk,https://www.emb-washington.gov.lk/en,
postal_address,pass,"Published postal address: 3025 Whitehaven Street NW, Washington D.C. 20008 Tel: +1 202 483 4025 | +1 202 483 4026 Fax: +1 202 232 2329 Emails: sle",https://www.emb-washington.gov.lk/en,
named_responsibility,pass,Published named responsibility: division,https://www.emb-washington.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-washington.gov.lk/en,
processing_time,pass,Published processing time: 77 days,https://www.emb-washington.gov.lk/en,
phone,pass,Published phone: 023454-3367-,https://www.emb-washington.gov.lk/en,
phone,pass,Published phone: +12024834026,https://www.emb-washington.gov.lk/en,
phone,pass,Published phone: 030-4043638,https://www.emb-washington.gov.lk/en,
phone,pass,Published phone: +12024834025,https://www.emb-washington.gov.lk/en,
phone,pass,Published phone: 0643586879,https://www.emb-washington.gov.lk/en,
phone,pass,Published phone: 04.23551293,https://www.emb-washington.gov.lk/en,
phone,pass,Published phone: 0-7500-4889-9,https://www.emb-washington.gov.lk/en,
email,pass,Published email: john@example.com,https://www.emb-washington.gov.lk/en,
email,pass,Published email: consular.washington@mfa.gov.lk,https://www.emb-washington.gov.lk/en,
email,pass,Published email: slemb.washington@mfa.gov.lk,https://www.emb-washington.gov.lk/en,
email,pass,Published email: slemb.washington@mfa.gov.lk,https://www.emb-washington.gov.lk/en,
email,pass,Published email: consular.washington@mfa.gov.lk,https://www.emb-washington.gov.lk/en,
postal_address,pass,"Published postal address: 3025 Whitehaven Street NW, Washington D.C. 20008 Tel: +1 202 483 4025 | +1 202 483 4026 Fax: +1 202 232 2329 Emails: sle",https://www.emb-washington.gov.lk/en,
named_responsibility,pass,Published named responsibility: division,https://www.emb-washington.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-washington.gov.lk/en,
processing_time,pass,Published processing time: 77 days,https://www.emb-washington.gov.lk/en,
phone,pass,Published phone: +12024834025,https://www.emb-washington.gov.lk/en/contact,
phone,pass,Published phone: 023454-3367-,https://www.emb-washington.gov.lk/en/contact,
phone,pass,Published phone: 04.23551293,https://www.emb-washington.gov.lk/en/contact,
phone,pass,Published phone: 0643586879,https://www.emb-washington.gov.lk/en/contact,
email,pass,Published email: john@example.com,https://www.emb-washington.gov.lk/en/contact,
email,pass,Published email: slemb.washington@mfa.gov.lk,https://www.emb-washington.gov.lk/en/contact,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.emb-washington.gov.lk/en/contact,
named_responsibility,pass,Published named responsibility: division,https://www.emb-washington.gov.lk/en/contact,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-washington.gov.lk/en/contact,
phone,pass,Published phone: +12024834025,https://www.emb-washington.gov.lk/en/other-consular-services,
phone,pass,Published phone: 023454-3367-,https://www.emb-washington.gov.lk/en/other-consular-services,
email,pass,Published email: john@example.com,https://www.emb-washington.gov.lk/en/other-consular-services,
email,pass,Published email: slemb.washington@mfa.gov.lk,https://www.emb-washington.gov.lk/en/other-consular-services,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.emb-washington.gov.lk/en/other-consular-services,
named_responsibility,pass,Published named responsibility: division,https://www.emb-washington.gov.lk/en/other-consular-services,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-washington.gov.lk/en/other-consular-services,
phone,pass,Published phone: +12024834025,https://www.emb-washington.gov.lk/en/bilateral-relations,
phone,pass,Published phone: 023454-3367-,https://www.emb-washington.gov.lk/en/bilateral-relations,
email,pass,Published email: john@example.com,https://www.emb-washington.gov.lk/en/bilateral-relations,
email,pass,Published email: slemb.washington@mfa.gov.lk,https://www.emb-washington.gov.lk/en/bilateral-relations,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.emb-washington.gov.lk/en/bilateral-relations,
named_responsibility,pass,Published named responsibility: division,https://www.emb-washington.gov.lk/en/bilateral-relations,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-washington.gov.lk/en/bilateral-relations,
phone,pass,Published phone: +12024834025,https://www.emb-washington.gov.lk/en/trade,
phone,pass,Published phone: 023454-3367-,https://www.emb-washington.gov.lk/en/trade,
email,pass,Published email: john@example.com,https://www.emb-washington.gov.lk/en/trade,
email,pass,Published email: slemb.washington@mfa.gov.lk,https://www.emb-washington.gov.lk/en/trade,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.emb-washington.gov.lk/en/trade,
named_responsibility,pass,Published named responsibility: division,https://www.emb-washington.gov.lk/en/trade,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-washington.gov.lk/en/trade,
published_update_date,fail,Published published update date: 25 July 2002,https://www.emb-washington.gov.lk/en/trade,
phone,pass,Published phone: +12024834025,https://www.emb-washington.gov.lk/en/defence,
phone,pass,Published phone: 023454-3367-,https://www.emb-washington.gov.lk/en/defence,
email,pass,Published email: john@example.com,https://www.emb-washington.gov.lk/en/defence,
email,pass,Published email: slemb.washington@mfa.gov.lk,https://www.emb-washington.gov.lk/en/defence,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.emb-washington.gov.lk/en/defence,
named_responsibility,pass,Published named responsibility: division,https://www.emb-washington.gov.lk/en/defence,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-washington.gov.lk/en/defence,
phone,pass,Published phone: +12024834025,https://www.emb-washington.gov.lk/en/sri-lankans,
phone,pass,Published phone: 023454-3367-,https://www.emb-washington.gov.lk/en/sri-lankans,
email,pass,Published email: john@example.com,https://www.emb-washington.gov.lk/en/sri-lankans,
email,pass,Published email: slemb.washington@mfa.gov.lk,https://www.emb-washington.gov.lk/en/sri-lankans,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.emb-washington.gov.lk/en/sri-lankans,
named_responsibility,pass,Published named responsibility: division,https://www.emb-washington.gov.lk/en/sri-lankans,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-washington.gov.lk/en/sri-lankans,
phone,pass,Published phone: +94-25-5676344,https://www.emb-washington.gov.lk/en/passport-issuance,
phone,pass,Published phone: 023454-3367-,https://www.emb-washington.gov.lk/en/passport-issuance,
phone,pass,Published phone: +94-41-5412212 ,https://www.emb-washington.gov.lk/en/passport-issuance,
phone,pass,Published phone: +94 11 5329230,https://www.emb-washington.gov.lk/en/passport-issuance,
phone,pass,Published phone: +94-81-5624509,https://www.emb-washington.gov.lk/en/passport-issuance,
phone,pass,Published phone: +12024834025,https://www.emb-washington.gov.lk/en/passport-issuance,
phone,pass,Published phone: +94-41-5412212,https://www.emb-washington.gov.lk/en/passport-issuance,
phone,pass,Published phone: +94-81-5624509 ,https://www.emb-washington.gov.lk/en/passport-issuance,
phone,pass,Published phone: +94-81-5624470,https://www.emb-washington.gov.lk/en/passport-issuance,
phone,pass,Published phone: +94 11 5329230 ,https://www.emb-washington.gov.lk/en/passport-issuance,
phone,pass,Published phone: +94-81-5624470 ,https://www.emb-washington.gov.lk/en/passport-issuance,
phone,pass,Published phone: +94-25-5676344 ,https://www.emb-washington.gov.lk/en/passport-issuance,
phone,pass,Published phone: +94115329230,https://www.emb-washington.gov.lk/en/passport-issuance,
email,pass,Published email: john@example.com,https://www.emb-washington.gov.lk/en/passport-issuance,
email,pass,Published email: slemb.washington@mfa.gov.lk,https://www.emb-washington.gov.lk/en/passport-issuance,
postal_address,pass,"Published postal address: Telephone Colombo Overseas Mission Division, 2nd Floor, Department of Immigration and Emigration, “Suhurupaya”, Sri Subh",https://www.emb-washington.gov.lk/en/passport-issuance,
named_responsibility,pass,Published named responsibility: division,https://www.emb-washington.gov.lk/en/passport-issuance,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-washington.gov.lk/en/passport-issuance,
phone,pass,Published phone: +12024834025,https://www.emb-washington.gov.lk/en/visa-issuance,
phone,pass,Published phone: 023454-3367-,https://www.emb-washington.gov.lk/en/visa-issuance,
email,pass,Published email: john@example.com,https://www.emb-washington.gov.lk/en/visa-issuance,
email,pass,Published email: slemb.washington@mfa.gov.lk,https://www.emb-washington.gov.lk/en/visa-issuance,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.emb-washington.gov.lk/en/visa-issuance,
named_responsibility,pass,Published named responsibility: division,https://www.emb-washington.gov.lk/en/visa-issuance,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://www.emb-washington.gov.lk/en/visa-issuance,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-washington.gov.lk/en/visa-issuance,
phone,pass,Published phone: +12024834025,https://www.emb-washington.gov.lk/en/appointment?page=1&serviceId=6a717854995494d71a3eead9,
phone,pass,Published phone: 023454-3367-,https://www.emb-washington.gov.lk/en/appointment?page=1&serviceId=6a717854995494d71a3eead9,
email,pass,Published email: john@example.com,https://www.emb-washington.gov.lk/en/appointment?page=1&serviceId=6a717854995494d71a3eead9,
email,pass,Published email: slemb.washington@mfa.gov.lk,https://www.emb-washington.gov.lk/en/appointment?page=1&serviceId=6a717854995494d71a3eead9,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.emb-washington.gov.lk/en/appointment?page=1&serviceId=6a717854995494d71a3eead9,
named_responsibility,pass,Published named responsibility: division,https://www.emb-washington.gov.lk/en/appointment?page=1&serviceId=6a717854995494d71a3eead9,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-washington.gov.lk/en/appointment?page=1&serviceId=6a717854995494d71a3eead9,
phone,pass,Published phone: +12024834025,https://www.emb-washington.gov.lk/en/registration-of-a-birth-marriage-death,
phone,pass,Published phone: 023454-3367-,https://www.emb-washington.gov.lk/en/registration-of-a-birth-marriage-death,
email,pass,Published email: john@example.com,https://www.emb-washington.gov.lk/en/registration-of-a-birth-marriage-death,
email,pass,Published email: slemb.washington@mfa.gov.lk,https://www.emb-washington.gov.lk/en/registration-of-a-birth-marriage-death,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.emb-washington.gov.lk/en/registration-of-a-birth-marriage-death,
named_responsibility,pass,Published named responsibility: division,https://www.emb-washington.gov.lk/en/registration-of-a-birth-marriage-death,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-washington.gov.lk/en/registration-of-a-birth-marriage-death,
page_text,pass,Substantive page content: 6257 visible characters across 14 pages,https://emb-washington.gov.lk/,
