check,status,detail,source,observed_at
email,pass,Published email: slemb.rome@mfa.gov.lk,https://www.emb-rome.gov.lk/en/appointment?serviceId=6a576fdd3e3c27f18df436bf,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.emb-rome.gov.lk/en/appointment?serviceId=6a576fdd3e3c27f18df436bf,
named_responsibility,pass,Published named responsibility: department,https://www.emb-rome.gov.lk/en/appointment?serviceId=6a576fdd3e3c27f18df436bf,
phone,pass,Published phone: +39068840801,https://www.emb-rome.gov.lk/en/appointment?serviceId=6a576fad3e3c27f18df43626,
email,pass,Published email: john@example.com,https://www.emb-rome.gov.lk/en/appointment?serviceId=6a576fad3e3c27f18df43626,
email,pass,Published email: slemb.rome@mfa.gov.lk,https://www.emb-rome.gov.lk/en/appointment?serviceId=6a576fad3e3c27f18df43626,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.emb-rome.gov.lk/en/appointment?serviceId=6a576fad3e3c27f18df43626,
named_responsibility,pass,Published named responsibility: department,https://www.emb-rome.gov.lk/en/appointment?serviceId=6a576fad3e3c27f18df43626,
phone,pass,Published phone: +39068840801,https://www.emb-rome.gov.lk/en/appointment?serviceId=6a576fc41e1fb6272918866e,
email,pass,Published email: john@example.com,https://www.emb-rome.gov.lk/en/appointment?serviceId=6a576fc41e1fb6272918866e,
email,pass,Published email: slemb.rome@mfa.gov.lk,https://www.emb-rome.gov.lk/en/appointment?serviceId=6a576fc41e1fb6272918866e,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.emb-rome.gov.lk/en/appointment?serviceId=6a576fc41e1fb6272918866e,
named_responsibility,pass,Published named responsibility: department,https://www.emb-rome.gov.lk/en/appointment?serviceId=6a576fc41e1fb6272918866e,
page_text,pass,Substantive page content: 9151 visible characters across 14 pages,https://emb-rome.gov.lk/,
