check,status,detail,source,observed_at
postal_address,pass,"Published postal address: already exists!"",""es_unexpected_error_notice"":""Oops.. Unexpected error occurred."",""es_invalid_email_notice"":""Invalid ema",https://www.hrcsl.lk/contact/head-office/?lang=si,
named_responsibility,pass,Published named responsibility: director,https://www.hrcsl.lk/contact/head-office/?lang=si,
generic_hosting,fail,Detected generic hosting marker: under construction,https://www.hrcsl.lk/contact/regional-offices/?lang=si,
phone,pass,Published phone: 011 2505582 ,https://www.hrcsl.lk/contact/regional-offices/?lang=si,
phone,pass,Published phone: 070 365 4903 ,https://www.hrcsl.lk/contact/regional-offices/?lang=si,
phone,pass,Published phone: 055-2224594 ,https://www.hrcsl.lk/contact/regional-offices/?lang=si,
phone,pass,Published phone: 011 2505523 ,https://www.hrcsl.lk/contact/regional-offices/?lang=si,
phone,pass,Published phone: 1996,https://www.hrcsl.lk/contact/regional-offices/?lang=si,
phone,pass,Published phone: 025-2234801 ,https://www.hrcsl.lk/contact/regional-offices/?lang=si,
phone,pass,Published phone: 067-2229728,https://www.hrcsl.lk/contact/regional-offices/?lang=si,
phone,pass,Published phone: 024-2222029 ,https://www.hrcsl.lk/contact/regional-offices/?lang=si,
phone,pass,Published phone: 011 2505580,https://www.hrcsl.lk/contact/regional-offices/?lang=si,
phone,pass,Published phone: 011 2505574,https://www.hrcsl.lk/contact/regional-offices/?lang=si,
phone,pass,Published phone: 011 2505575 ,https://www.hrcsl.lk/contact/regional-offices/?lang=si,
phone,pass,Published phone: 011 2505581,https://www.hrcsl.lk/contact/regional-offices/?lang=si,
phone,pass,Published phone: 021-2222021 ,https://www.hrcsl.lk/contact/regional-offices/?lang=si,
postal_address,pass,"Published postal address: already exists!"",""es_unexpected_error_notice"":""Oops.. Unexpected error occurred."",""es_invalid_email_notice"":""Invalid ema",https://www.hrcsl.lk/contact/regional-offices/?lang=si,
generic_hosting,fail,Detected generic hosting marker: under construction,https://www.hrcsl.lk/contact/sub-offices/?lang=si,
phone,pass,Published phone: 011 2505582 ,https://www.hrcsl.lk/contact/sub-offices/?lang=si,
phone,pass,Published phone: 011 2505581,https://www.hrcsl.lk/contact/sub-offices/?lang=si,
phone,pass,Published phone: 052-2224720 ,https://www.hrcsl.lk/contact/sub-offices/?lang=si,
phone,pass,Published phone: 023-2223032 ,https://www.hrcsl.lk/contact/sub-offices/?lang=si,
phone,pass,Published phone: 011 2505523 ,https://www.hrcsl.lk/contact/sub-offices/?lang=si,
phone,pass,Published phone: 1996,https://www.hrcsl.lk/contact/sub-offices/?lang=si,
phone,pass,Published phone: 0703654910 ,https://www.hrcsl.lk/contact/sub-offices/?lang=si,
phone,pass,Published phone: 011 2505580,https://www.hrcsl.lk/contact/sub-offices/?lang=si,
phone,pass,Published phone: 032-2266840 ,https://www.hrcsl.lk/contact/sub-offices/?lang=si,
phone,pass,Published phone: 011 2505574,https://www.hrcsl.lk/contact/sub-offices/?lang=si,
phone,pass,Published phone: 045-2228147 ,https://www.hrcsl.lk/contact/sub-offices/?lang=si,
phone,pass,Published phone: 011 2505575 ,https://www.hrcsl.lk/contact/sub-offices/?lang=si,
phone,pass,Published phone: 021-2222021,https://www.hrcsl.lk/contact/sub-offices/?lang=si,
postal_address,pass,"Published postal address: already exists!"",""es_unexpected_error_notice"":""Oops.. Unexpected error occurred."",""es_invalid_email_notice"":""Invalid ema",https://www.hrcsl.lk/contact/sub-offices/?lang=si,
generic_hosting,fail,Detected generic hosting marker: under construction,https://www.hrcsl.lk/right-to-information/information-officers/?lang=si,
phone,pass,Published phone: +94) 112505521 ,https://www.hrcsl.lk/right-to-information/information-officers/?lang=si,
phone,pass,Published phone: 011 2505582 ,https://www.hrcsl.lk/right-to-information/information-officers/?lang=si,
phone,pass,Published phone: +94) 112505580-,https://www.hrcsl.lk/right-to-information/information-officers/?lang=si,
phone,pass,Published phone: 011 2505523 ,https://www.hrcsl.lk/right-to-information/information-officers/?lang=si,
phone,pass,Published phone: 1996,https://www.hrcsl.lk/right-to-information/information-officers/?lang=si,
phone,pass,Published phone: 011 2505580,https://www.hrcsl.lk/right-to-information/information-officers/?lang=si,
phone,pass,Published phone: 011 2505574,https://www.hrcsl.lk/right-to-information/information-officers/?lang=si,
phone,pass,Published phone: 011 2505575 ,https://www.hrcsl.lk/right-to-information/information-officers/?lang=si,
phone,pass,Published phone: 011 2505581,https://www.hrcsl.lk/right-to-information/information-officers/?lang=si,
postal_address,pass,"Published postal address: already exists!"",""es_unexpected_error_notice"":""Oops.. Unexpected error occurred."",""es_invalid_email_notice"":""Invalid ema",https://www.hrcsl.lk/right-to-information/information-officers/?lang=si,
generic_hosting,fail,Detected generic hosting marker: under construction,https://www.hrcsl.lk/hrcsl-kalmunai-regional-office-commemorates-the-international-day-in-support-of-victims-of-torture-2026/?lang=si,
phone,pass,Published phone: 011 2505582 ,https://www.hrcsl.lk/hrcsl-kalmunai-regional-office-commemorates-the-international-day-in-support-of-victims-of-torture-2026/?lang=si,
phone,pass,Published phone: 011 2505523 ,https://www.hrcsl.lk/hrcsl-kalmunai-regional-office-commemorates-the-international-day-in-support-of-victims-of-torture-2026/?lang=si,
phone,pass,Published phone: 1996,https://www.hrcsl.lk/hrcsl-kalmunai-regional-office-commemorates-the-international-day-in-support-of-victims-of-torture-2026/?lang=si,
phone,pass,Published phone: 011 2505580,https://www.hrcsl.lk/hrcsl-kalmunai-regional-office-commemorates-the-international-day-in-support-of-victims-of-torture-2026/?lang=si,
phone,pass,Published phone: 011 2505574,https://www.hrcsl.lk/hrcsl-kalmunai-regional-office-commemorates-the-international-day-in-support-of-victims-of-torture-2026/?lang=si,
phone,pass,Published phone: 011 2505575 ,https://www.hrcsl.lk/hrcsl-kalmunai-regional-office-commemorates-the-international-day-in-support-of-victims-of-torture-2026/?lang=si,
phone,pass,Published phone: 011 2505581,https://www.hrcsl.lk/hrcsl-kalmunai-regional-office-commemorates-the-international-day-in-support-of-victims-of-torture-2026/?lang=si,
postal_address,pass,"Published postal address: already exists!"",""es_unexpected_error_notice"":""Oops.. Unexpected error occurred."",""es_invalid_email_notice"":""Invalid ema",https://www.hrcsl.lk/hrcsl-kalmunai-regional-office-commemorates-the-international-day-in-support-of-victims-of-torture-2026/?lang=si,
generic_hosting,fail,Detected generic hosting marker: under construction,https://www.hrcsl.lk/home/,
phone,pass,Published phone: 011 2505582 ,https://www.hrcsl.lk/home/,
phone,pass,Published phone: 011 2505523 ,https://www.hrcsl.lk/home/,
phone,pass,Published phone: 1996,https://www.hrcsl.lk/home/,
phone,pass,Published phone: 011 2505580,https://www.hrcsl.lk/home/,
phone,pass,Published phone: 011 2505574,https://www.hrcsl.lk/home/,
phone,pass,Published phone: 011 2505575 ,https://www.hrcsl.lk/home/,
phone,pass,Published phone: 011 2505581,https://www.hrcsl.lk/home/,
postal_address,pass,"Published postal address: already exists!"",""es_unexpected_error_notice"":""Oops.. Unexpected error occurred."",""es_invalid_email_notice"":""Invalid ema",https://www.hrcsl.lk/home/,
named_responsibility,pass,Published named responsibility: division,https://www.hrcsl.lk/home/,
page_text,pass,Substantive page content: 6073 visible characters across 14 pages,https://www.hrcsl.lk/,
