check,status,detail,source,observed_at
email,pass,Published email: john@example.com,https://www.emb-manama.gov.lk/en,
email,pass,Published email: slemb.bahrain@mfa.gov.lk,https://www.emb-manama.gov.lk/en,
postal_address,pass,Published postal address: underscored the significance of the initiative as a long-term community welfare programme. It was highlighted that the b,https://www.emb-manama.gov.lk/en,
named_responsibility,pass,Published named responsibility: division,https://www.emb-manama.gov.lk/en,
required_documents,pass,Published required documents: documents required,https://www.emb-manama.gov.lk/en,
published_update_date,pass,Published published update date: 06/11/2026,https://www.emb-manama.gov.lk/en,
phone,pass,Published phone: +97317008410,https://www.emb-manama.gov.lk/en,
phone,pass,Published phone: 04-4392-8411-,https://www.emb-manama.gov.lk/en,
email,pass,Published email: john@example.com,https://www.emb-manama.gov.lk/en,
email,pass,Published email: slemb.bahrain@mfa.gov.lk,https://www.emb-manama.gov.lk/en,
postal_address,pass,Published postal address: underscored the significance of the initiative as a long-term community welfare programme. It was highlighted that the b,https://www.emb-manama.gov.lk/en,
named_responsibility,pass,Published named responsibility: division,https://www.emb-manama.gov.lk/en,
required_documents,pass,Published required documents: documents required,https://www.emb-manama.gov.lk/en,
published_update_date,pass,Published published update date: 06/11/2026,https://www.emb-manama.gov.lk/en,
phone,pass,Published phone: +97317008410,https://www.emb-manama.gov.lk/en,
phone,pass,Published phone: 04-4392-8411-,https://www.emb-manama.gov.lk/en,
email,pass,Published email: john@example.com,https://www.emb-manama.gov.lk/en,
email,pass,Published email: slemb.bahrain@mfa.gov.lk,https://www.emb-manama.gov.lk/en,
postal_address,pass,Published postal address: underscored the significance of the initiative as a long-term community welfare programme. It was highlighted that the b,https://www.emb-manama.gov.lk/en,
named_responsibility,pass,Published named responsibility: division,https://www.emb-manama.gov.lk/en,
required_documents,pass,Published required documents: documents required,https://www.emb-manama.gov.lk/en,
published_update_date,pass,Published published update date: 06/11/2026,https://www.emb-manama.gov.lk/en,
phone,pass,Published phone: 0.769710510,https://www.emb-manama.gov.lk/en/contact,
phone,pass,Published phone: +97317008410,https://www.emb-manama.gov.lk/en/contact,
email,pass,Published email: john@example.com,https://www.emb-manama.gov.lk/en/contact,
email,pass,Published email: slemb.bahrain@mfa.gov.lk,https://www.emb-manama.gov.lk/en/contact,
postal_address,pass,"Published postal address: and Contact Information\"",\""page\"":\""/address-and-contact-information\"",\""order\"":3,\""hasSubItems\"":false,\""subItems\"":[",https://www.emb-manama.gov.lk/en/contact,
named_responsibility,pass,Published named responsibility: division,https://www.emb-manama.gov.lk/en/contact,
required_documents,pass,Published required documents: documents required,https://www.emb-manama.gov.lk/en/contact,
phone,pass,Published phone: +97317008410,https://www.emb-manama.gov.lk/en/passport-services,
email,pass,Published email: john@example.com,https://www.emb-manama.gov.lk/en/passport-services,
email,pass,Published email: slemb.bahrain@mfa.gov.lk,https://www.emb-manama.gov.lk/en/passport-services,
postal_address,pass,"Published postal address: and Contact Information\"",\""page\"":\""/address-and-contact-information\"",\""order\"":3,\""hasSubItems\"":false,\""subItems\"":[",https://www.emb-manama.gov.lk/en/passport-services,
named_responsibility,pass,Published named responsibility: division,https://www.emb-manama.gov.lk/en/passport-services,
required_documents,pass,Published required documents: documents required,https://www.emb-manama.gov.lk/en/passport-services,
phone,pass,Published phone: +97317008410,https://www.emb-manama.gov.lk/en/labour-related-services,
email,pass,Published email: john@example.com,https://www.emb-manama.gov.lk/en/labour-related-services,
email,pass,Published email: slemb.bahrain@mfa.gov.lk,https://www.emb-manama.gov.lk/en/labour-related-services,
postal_address,pass,"Published postal address: and Contact Information\"",\""page\"":\""/address-and-contact-information\"",\""order\"":3,\""hasSubItems\"":false,\""subItems\"":[",https://www.emb-manama.gov.lk/en/labour-related-services,
named_responsibility,pass,Published named responsibility: division,https://www.emb-manama.gov.lk/en/labour-related-services,
required_documents,pass,Published required documents: documents required,https://www.emb-manama.gov.lk/en/labour-related-services,
phone,pass,Published phone: +97317008410,https://www.emb-manama.gov.lk/en/sri-lanka-and-bahrain-relations-overview,
email,pass,Published email: john@example.com,https://www.emb-manama.gov.lk/en/sri-lanka-and-bahrain-relations-overview,
email,pass,Published email: slemb.bahrain@mfa.gov.lk,https://www.emb-manama.gov.lk/en/sri-lanka-and-bahrain-relations-overview,
postal_address,pass,"Published postal address: and Contact Information\"",\""page\"":\""/address-and-contact-information\"",\""order\"":3,\""hasSubItems\"":false,\""subItems\"":[",https://www.emb-manama.gov.lk/en/sri-lanka-and-bahrain-relations-overview,
named_responsibility,pass,Published named responsibility: division,https://www.emb-manama.gov.lk/en/sri-lanka-and-bahrain-relations-overview,
required_documents,pass,Published required documents: documents required,https://www.emb-manama.gov.lk/en/sri-lanka-and-bahrain-relations-overview,
phone,pass,Published phone: +97317008410,https://www.emb-manama.gov.lk/en/downloads,
email,pass,Published email: john@example.com,https://www.emb-manama.gov.lk/en/downloads,
email,pass,Published email: slemb.bahrain@mfa.gov.lk,https://www.emb-manama.gov.lk/en/downloads,
postal_address,pass,"Published postal address: and Contact Information\"",\""page\"":\""/address-and-contact-information\"",\""order\"":3,\""hasSubItems\"":false,\""subItems\"":[",https://www.emb-manama.gov.lk/en/downloads,
named_responsibility,pass,Published named responsibility: division,https://www.emb-manama.gov.lk/en/downloads,
required_documents,pass,Published required documents: documents required,https://www.emb-manama.gov.lk/en/downloads,
downloadable_form,pass,Published downloadable form: https://www.immigration.gov.lk/content/files/visa/eta_application.pdf,https://www.emb-manama.gov.lk/en/downloads,
phone,pass,Published phone: +97317008410,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0edb51e0517b779bd8f2,
email,pass,Published email: slemb.bahrain@mfa.gov.lk,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0edb51e0517b779bd8f2,
email,pass,Published email: john@example.com,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0edb51e0517b779bd8f2,
email,pass,Published email: slemb.bahrain@mfa.gov.lk,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0edb51e0517b779bd8f2,
postal_address,pass,"Published postal address: and Contact Information\"",\""page\"":\""/address-and-contact-information\"",\""order\"":3,\""hasSubItems\"":false,\""subItems\"":[",https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0edb51e0517b779bd8f2,
named_responsibility,pass,Published named responsibility: division,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0edb51e0517b779bd8f2,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0edb51e0517b779bd8f2,
required_documents,pass,Published required documents: required documents,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0edb51e0517b779bd8f2,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0edb51e0517b779bd8f2,
processing_time,pass,Published processing time: 30 days,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0edb51e0517b779bd8f2,
published_update_date,pass,Published published update date: 25 May 2026,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0edb51e0517b779bd8f2,
phone,pass,Published phone: +97317008410,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0ef7c56bbae6621ad75e,
email,pass,Published email: slemb.bahrain@mfa.gov.lk,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0ef7c56bbae6621ad75e,
email,pass,Published email: john@example.com,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0ef7c56bbae6621ad75e,
email,pass,Published email: slemb.bahrain@mfa.gov.lk,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0ef7c56bbae6621ad75e,
postal_address,pass,"Published postal address: and Contact Information\"",\""page\"":\""/address-and-contact-information\"",\""order\"":3,\""hasSubItems\"":false,\""subItems\"":[",https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0ef7c56bbae6621ad75e,
named_responsibility,pass,Published named responsibility: division,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0ef7c56bbae6621ad75e,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0ef7c56bbae6621ad75e,
required_documents,pass,Published required documents: required documents,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0ef7c56bbae6621ad75e,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0ef7c56bbae6621ad75e,
processing_time,pass,Published processing time: 30 days,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0ef7c56bbae6621ad75e,
published_update_date,pass,Published published update date: 25 May 2026,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0ef7c56bbae6621ad75e,
phone,pass,Published phone: +97317008410,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0f22c56bbae6621ad7bc,
email,pass,Published email: slemb.bahrain@mfa.gov.lk,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0f22c56bbae6621ad7bc,
email,pass,Published email: john@example.com,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0f22c56bbae6621ad7bc,
email,pass,Published email: slemb.bahrain@mfa.gov.lk,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0f22c56bbae6621ad7bc,
postal_address,pass,"Published postal address: and Contact Information\"",\""page\"":\""/address-and-contact-information\"",\""order\"":3,\""hasSubItems\"":false,\""subItems\"":[",https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0f22c56bbae6621ad7bc,
named_responsibility,pass,Published named responsibility: division,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0f22c56bbae6621ad7bc,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0f22c56bbae6621ad7bc,
required_documents,pass,Published required documents: required documents,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0f22c56bbae6621ad7bc,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0f22c56bbae6621ad7bc,
processing_time,pass,Published processing time: 30 days,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0f22c56bbae6621ad7bc,
published_update_date,pass,Published published update date: 25 May 2026,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0f22c56bbae6621ad7bc,
phone,pass,Published phone: +97317008410,https://www.emb-manama.gov.lk/en/police-report,
email,pass,Published email: john@example.com,https://www.emb-manama.gov.lk/en/police-report,
email,pass,Published email: slemb.bahrain@mfa.gov.lk,https://www.emb-manama.gov.lk/en/police-report,
postal_address,pass,"Published postal address: and Contact Information\"",\""page\"":\""/address-and-contact-information\"",\""order\"":3,\""hasSubItems\"":false,\""subItems\"":[",https://www.emb-manama.gov.lk/en/police-report,
named_responsibility,pass,Published named responsibility: division,https://www.emb-manama.gov.lk/en/police-report,
required_documents,pass,Published required documents: documents required,https://www.emb-manama.gov.lk/en/police-report,
phone,pass,Published phone: +97317008410,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0f9651e0517b779bdad3,
email,pass,Published email: slemb.bahrain@mfa.gov.lk,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0f9651e0517b779bdad3,
email,pass,Published email: john@example.com,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0f9651e0517b779bdad3,
email,pass,Published email: slemb.bahrain@mfa.gov.lk,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0f9651e0517b779bdad3,
postal_address,pass,"Published postal address: and Contact Information\"",\""page\"":\""/address-and-contact-information\"",\""order\"":3,\""hasSubItems\"":false,\""subItems\"":[",https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0f9651e0517b779bdad3,
named_responsibility,pass,Published named responsibility: division,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0f9651e0517b779bdad3,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0f9651e0517b779bdad3,
required_documents,pass,Published required documents: required documents,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0f9651e0517b779bdad3,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0f9651e0517b779bdad3,
processing_time,pass,Published processing time: 30 days,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0f9651e0517b779bdad3,
published_update_date,pass,Published published update date: 25 May 2026,https://www.emb-manama.gov.lk/en/appointment?serviceId=6a6b0f9651e0517b779bdad3,
page_text,pass,Substantive page content: 4134 visible characters across 14 pages,https://emb-manama.gov.lk/,
