check,status,detail,source,observed_at
phone,pass,Published phone: +94112208312,https://www.slithm.edu.lk/international-students/,
phone,pass,Published phone: +94 112 208 312 ,https://www.slithm.edu.lk/international-students/,
email,pass,Published email: info@slithm.edu.lk,https://www.slithm.edu.lk/international-students/,
phone,pass,Published phone: +94 112 382 219 ,https://www.slithm.edu.lk/facilities-activities/,
phone,pass,Published phone: +94112208312,https://www.slithm.edu.lk/facilities-activities/,
phone,pass,Published phone: +94 112 208 312 ,https://www.slithm.edu.lk/facilities-activities/,
email,pass,Published email: info@slithm.edu.lk,https://www.slithm.edu.lk/facilities-activities/,
named_responsibility,pass,Published named responsibility: division,https://www.slithm.edu.lk/facilities-activities/,
phone,pass,Published phone: 011-2208332,https://www.slithm.edu.lk/library/,
phone,pass,Published phone: +94112208312,https://www.slithm.edu.lk/library/,
phone,pass,Published phone: +94 112 208 312 ,https://www.slithm.edu.lk/library/,
phone,pass,Published phone: +94 112 382 219 ,https://www.slithm.edu.lk/library/,
email,pass,Published email: Library@slithm.edu.lk,https://www.slithm.edu.lk/library/,
email,pass,Published email: info@slithm.edu.lk,https://www.slithm.edu.lk/library/,
fees_and_payment,pass,Published fees and payment: rs 8,https://www.slithm.edu.lk/library/,
phone,pass,Published phone: +94 112 382 219 ,https://www.slithm.edu.lk/cooperate-information/,
phone,pass,Published phone: +94112208312,https://www.slithm.edu.lk/cooperate-information/,
phone,pass,Published phone: +94 112 208 312 ,https://www.slithm.edu.lk/cooperate-information/,
email,pass,Published email: info@slithm.edu.lk,https://www.slithm.edu.lk/cooperate-information/,
named_responsibility,pass,Published named responsibility: director,https://www.slithm.edu.lk/cooperate-information/,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.slithm.edu.lk/cooperate-information/,
phone,pass,Published phone: +94 112 382 219 ,https://www.slithm.edu.lk/administration/,
phone,pass,Published phone: 011 2208301 ,https://www.slithm.edu.lk/administration/,
phone,pass,Published phone: +94112208312,https://www.slithm.edu.lk/administration/,
phone,pass,Published phone: 011 2208261 ,https://www.slithm.edu.lk/administration/,
phone,pass,Published phone: 011 2208314 ,https://www.slithm.edu.lk/administration/,
phone,pass,Published phone: +94 112 208 312 ,https://www.slithm.edu.lk/administration/,
phone,pass,Published phone: 011 2208254 ,https://www.slithm.edu.lk/administration/,
phone,pass,Published phone: 011 2208335 ,https://www.slithm.edu.lk/administration/,
phone,pass,Published phone: 011 2208311 ,https://www.slithm.edu.lk/administration/,
phone,pass,Published phone: 011 2208304 ,https://www.slithm.edu.lk/administration/,
phone,pass,Published phone: 011 2208360 ,https://www.slithm.edu.lk/administration/,
phone,pass,Published phone: 011 2208341 ,https://www.slithm.edu.lk/administration/,
phone,pass,Published phone: 011 2208332 ,https://www.slithm.edu.lk/administration/,
email,pass,Published email: kumuduh@slithm.edu.lk,https://www.slithm.edu.lk/administration/,
email,pass,Published email: dg@slithm.edu.lk,https://www.slithm.edu.lk/administration/,
email,pass,Published email: info@slithm.edu.lk,https://www.slithm.edu.lk/administration/,
email,pass,Published email: Malithd@slithm.edu.lk,https://www.slithm.edu.lk/administration/,
email,pass,Published email: hr@slithm.edu.lk,https://www.slithm.edu.lk/administration/,
email,pass,Published email: library@slithm.edu.lk,https://www.slithm.edu.lk/administration/,
email,pass,Published email: madushanw@slithm.edu.lk,https://www.slithm.edu.lk/administration/,
email,pass,Published email: niransank@slithm.edu.lk,https://www.slithm.edu.lk/administration/,
email,pass,Published email: weliwattap@slithm.edu.lk,https://www.slithm.edu.lk/administration/,
email,pass,Published email: sagarak@slithm.edu.lk,https://www.slithm.edu.lk/administration/,
email,pass,Published email: chairman@slithm.edu.lk,https://www.slithm.edu.lk/administration/,
named_responsibility,pass,Published named responsibility: director,https://www.slithm.edu.lk/administration/,
phone,pass,Published phone: +94 112 382 219 ,https://www.slithm.edu.lk/academic-staff/,
phone,pass,Published phone: +94112208312,https://www.slithm.edu.lk/academic-staff/,
phone,pass,Published phone: +94 112 208 312 ,https://www.slithm.edu.lk/academic-staff/,
email,pass,Published email: info@slithm.edu.lk,https://www.slithm.edu.lk/academic-staff/,
phone,pass,Published phone: +94 112 382 219 ,https://www.slithm.edu.lk/policies-procedures-act/,
phone,pass,Published phone: +94112208312,https://www.slithm.edu.lk/policies-procedures-act/,
phone,pass,Published phone: 011 2 208 312 ,https://www.slithm.edu.lk/policies-procedures-act/,
phone,pass,Published phone: +94 112 208 312 ,https://www.slithm.edu.lk/policies-procedures-act/,
email,pass,Published email: hr@slithm.edu.lk,https://www.slithm.edu.lk/policies-procedures-act/,
email,pass,Published email: info@slithm.edu.lk,https://www.slithm.edu.lk/policies-procedures-act/,
phone,pass,Published phone: +94 112 382 219 ,https://www.slithm.edu.lk/courses/,
phone,pass,Published phone: +94112208312,https://www.slithm.edu.lk/courses/,
phone,pass,Published phone: +94 112 208 312 ,https://www.slithm.edu.lk/courses/,
email,pass,Published email: info@slithm.edu.lk,https://www.slithm.edu.lk/courses/,
processing_time,pass,Published processing time: 03 Months,https://www.slithm.edu.lk/courses/,
phone,pass,Published phone: +94 112 382 219 ,https://www.slithm.edu.lk/provincial-college/,
phone,pass,Published phone: +94112208312,https://www.slithm.edu.lk/provincial-college/,
phone,pass,Published phone: 025 222 3315 ,https://www.slithm.edu.lk/provincial-college/,
phone,pass,Published phone: +94 112 208 312 ,https://www.slithm.edu.lk/provincial-college/,
phone,pass,Published phone: 091 2283072,https://www.slithm.edu.lk/provincial-college/,
phone,pass,Published phone: 011 2208312 ,https://www.slithm.edu.lk/provincial-college/,
phone,pass,Published phone: 077 089 5653 ,https://www.slithm.edu.lk/provincial-college/,
phone,pass,Published phone: 065 205 0306 ,https://www.slithm.edu.lk/provincial-college/,
phone,pass,Published phone: 081 2230900 ,https://www.slithm.edu.lk/provincial-college/,
phone,pass,Published phone: 037 222 3959 ,https://www.slithm.edu.lk/provincial-college/,
phone,pass,Published phone: 025 223 6667,https://www.slithm.edu.lk/provincial-college/,
phone,pass,Published phone: 057 223 2499 ,https://www.slithm.edu.lk/provincial-college/,
phone,pass,Published phone: 045 222 6464 ,https://www.slithm.edu.lk/provincial-college/,
email,pass,Published email: info@slithm.edu.lk,https://www.slithm.edu.lk/provincial-college/,
page_text,pass,Substantive page content: 13182 visible characters across 14 pages,https://www.slithm.edu.lk/,
